post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2015-06-07 00:00:00","<fortran>","-1","4604","2","3","0","1"
"2015-07-09 00:00:00","<fortran>","1","252","1","","1","1"
"2015-07-23 00:00:00","<fortran>","2","281","2","","7","1"
"2015-07-31 00:00:00","<fortran>","3","106","1","","0","1"
"2015-08-20 00:00:00","<fortran>","0","138","1","","5","1"
"2015-08-28 00:00:00","<fortran>","0","315","1","","3","1"
"2015-08-31 00:00:00","<fortran>","1","166","2","","0","1"
"2015-09-21 00:00:00","<fortran>","1","1897","2","","15","2"
"2015-09-24 00:00:00","<fortran>","4","148","0","","16","1"
"2015-10-13 00:00:00","<fortran>","1","2223","1","","0","1"
"2015-11-13 00:00:00","<fortran>","1","97","2","","7","1"
"2015-11-18 00:00:00","<fortran>","4","332","2","1","8","2"
"2015-12-10 00:00:00","<fortran>","1","76","1","","7","1"
"2016-02-12 00:00:00","<fortran>","-1","46","1","","0","1"
"2016-03-03 00:00:00","<fortran>","0","376","1","","2","1"
"2016-04-26 00:00:00","<fortran>","1","178","2","","5","1"
"2016-05-01 00:00:00","<fortran>","-3","1385","1","","0","1"
"2016-05-11 00:00:00","<fortran>","1","90","2","","0","1"
"2016-05-30 00:00:00","<fortran>","0","76","1","","2","1"
"2016-07-01 00:00:00","<fortran>","0","67","1","","3","1"
"2016-07-14 00:00:00","<fortran>","1","36","0","","1","1"
"2016-09-15 00:00:00","<fortran>","1","76","1","","6","1"
"2016-10-15 00:00:00","<fortran>","1","65","0","","8","1"
"2016-10-28 00:00:00","<fortran>","1","132","3","","1","1"
"2016-11-07 00:00:00","<fortran>","0","1226","1","","5","1"
"2016-11-13 00:00:00","<fortran>","0","986","1","","0","1"
"2009-06-23 00:00:00","<fortran>","2","110","2","","0","1"
"2009-07-03 00:00:00","<fortran>","0","168","1","","0","1"
"2009-07-14 00:00:00","<fortran>","9","17526","6","2","1","1"
"2009-07-22 00:00:00","<fortran>","0","313","3","","1","1"
"2009-10-06 00:00:00","<fortran>","3","1725","5","","6","2"
"2010-01-07 00:00:00","<fortran>","2","1422","3","","7","1"
"2010-01-20 00:00:00","<fortran>","0","536","2","","0","1"
"2010-08-05 00:00:00","<fortran>","0","4892","1","","0","1"
"2010-12-10 00:00:00","<fortran>","0","450","2","","0","1"
"2010-12-12 00:00:00","<fortran>","0","2267","3","","0","1"
"2011-01-08 00:00:00","<fortran>","7","26759","4","","0","1"
"2011-03-23 00:00:00","<fortran>","10","21836","6","4","5","1"
"2011-05-25 00:00:00","<fortran>","5","357","2","2","0","1"
"2011-08-29 00:00:00","<fortran>","1","2463","1","","1","1"
"2011-09-03 00:00:00","<fortran>","3","1402","5","1","1","2"
"2011-11-11 00:00:00","<fortran>","0","630","1","","0","1"
"2011-11-30 00:00:00","<fortran>","0","2555","3","","0","1"
"2012-02-25 00:00:00","<fortran>","0","4563","1","","2","1"
"2012-03-12 00:00:00","<fortran>","5","1597","2","","1","1"
"2012-04-18 00:00:00","<fortran>","1","505","1","","0","1"
"2012-05-09 00:00:00","<fortran>","2","237","2","","0","1"
"2012-06-13 00:00:00","<fortran>","3","804","2","0","0","1"
"2012-06-15 00:00:00","<fortran>","-1","1571","1","","3","1"
"2012-07-06 00:00:00","<fortran>","1","1009","1","","4","1"
"2012-08-02 00:00:00","<fortran>","1","2103","1","","0","1"
"2012-09-05 00:00:00","<fortran>","1","119","1","","1","1"
"2012-10-10 00:00:00","<fortran>","1","151","2","","0","1"
"2012-10-12 00:00:00","<fortran>","1","486","2","","9","1"
"2012-11-29 00:00:00","<fortran>","3","12807","1","1","0","1"
"2012-12-04 00:00:00","<fortran>","2","1550","2","2","2","2"
"2013-01-03 00:00:00","<fortran>","0","1523","1","","0","1"
"2013-02-14 00:00:00","<fortran>","0","822","1","1","0","1"
"2013-02-25 00:00:00","<fortran>","2","1567","1","2","0","1"
"2013-04-11 00:00:00","<fortran>","1","453","4","","2","2"
"2013-06-29 00:00:00","<fortran>","3","181","2","","0","1"
"2013-08-26 00:00:00","<fortran>","1","3551","1","","2","1"
"2013-10-18 00:00:00","<fortran>","0","146","1","","0","1"
"2013-11-19 00:00:00","<fortran>","5","2385","1","","0","1"
"2013-12-29 00:00:00","<fortran>","1","112","1","","1","1"
"2014-02-14 00:00:00","<fortran>","1","786","2","","18","2"
"2014-02-19 00:00:00","<fortran>","1","151","1","0","4","2"
"2014-02-27 00:00:00","<fortran>","0","1291","2","","3","1"
"2014-03-05 00:00:00","<fortran>","2","16373","2","","1","2"
"2014-03-13 00:00:00","<fortran>","0","604","2","","7","2"
"2014-04-06 00:00:00","<fortran>","1","289","2","","0","1"
"2014-05-16 00:00:00","<fortran>","4","233","3","","7","2"
"2014-07-08 00:00:00","<fortran>","0","512","2","","0","1"
"2014-07-23 00:00:00","<fortran>","0","67","2","","5","1"
"2014-08-14 00:00:00","<fortran>","5","4829","3","","5","2"
"2014-08-27 00:00:00","<fortran>","3","288","4","","6","2"
"2014-09-12 00:00:00","<fortran>","-1","216","1","","9","1"
"2014-10-21 00:00:00","<fortran>","0","392","2","","0","1"
"2014-12-27 00:00:00","<fortran>","0","232","1","","8","1"
"2015-02-09 00:00:00","<fortran>","-5","171","2","1","0","1"
"2015-02-18 00:00:00","<fortran>","1","133","2","","1","1"
"2015-02-20 00:00:00","<fortran>","-2","91","2","","4","1"
"2015-03-11 00:00:00","<fortran>","-2","23","1","","1","1"
"2015-03-29 00:00:00","<fortran>","1","81","1","","0","1"
"2015-04-14 00:00:00","<fortran>","1","69","1","","6","1"
"2015-04-25 00:00:00","<fortran>","2","190","2","1","0","1"
"2015-04-28 00:00:00","<fortran>","0","367","2","","0","1"
"2015-05-13 00:00:00","<fortran>","-2","325","3","","0","1"
"2015-06-27 00:00:00","<fortran>","5","1371","4","3","0","1"
"2015-07-02 00:00:00","<fortran>","2","61","1","","0","1"
"2015-07-10 00:00:00","<fortran>","4","250","2","","4","2"
"2015-07-24 00:00:00","<fortran>","4","480","3","1","8","2"
"2015-07-27 00:00:00","<fortran>","1","295","1","","3","1"
"2015-08-22 00:00:00","<fortran>","0","413","2","","1","1"
"2015-09-18 00:00:00","<fortran>","2","308","2","","1","1"
"2015-11-02 00:00:00","<fortran>","-4","2379","1","","4","1"
"2016-01-04 00:00:00","<fortran>","3","325","1","","2","1"
"2016-01-14 00:00:00","<fortran>","1","92","2","","0","1"
"2016-01-15 00:00:00","<fortran>","1","403","1","","3","1"
"2016-02-02 00:00:00","<fortran>","0","50","2","","1","1"
"2016-03-08 00:00:00","<fortran>","0","63","2","","5","1"
"2016-04-05 00:00:00","<fortran>","1","67","1","","3","1"
"2016-04-08 00:00:00","<fortran>","0","141","0","","12","1"
"2016-04-19 00:00:00","<fortran>","2","137","2","","1","1"
"2016-05-29 00:00:00","<fortran>","0","101","0","","8","1"
"2016-09-14 00:00:00","<fortran>","-2","96","1","","4","1"
"2016-10-11 00:00:00","<fortran>","1","81","2","","2","1"
"2016-10-19 00:00:00","<fortran>","0","671","1","","8","2"
"2016-11-03 00:00:00","<fortran>","0","78","0","","2","1"
"2016-11-28 00:00:00","<fortran>","3","92","1","","5","1"
"2016-12-13 00:00:00","<fortran>","0","35","0","","5","1"
"2016-12-18 00:00:00","<fortran>","-1","82","1","","3","1"
"2016-12-29 00:00:00","<fortran>","0","82","0","","3","1"
"2017-01-04 00:00:00","<fortran>","3","317","2","","1","2"
"2017-01-09 00:00:00","<fortran>","3","88","2","","3","1"
"2017-01-12 00:00:00","<fortran>","2","174","2","","4","2"
"2017-10-23 00:00:00","<fortran>","0","41","0","","6","1"
"2010-05-10 00:00:00","<pascal>","-1","648","1","","3","1"
"2010-09-22 00:00:00","<pascal>","1","73","1","1","1","1"
"2010-11-05 00:00:00","<pascal>","4","29614","5","","0","1"
"2012-12-21 00:00:00","<pascal>","1","923","1","","2","1"
"2013-02-27 00:00:00","<pascal>","1","50","1","","0","1"
"2013-05-23 00:00:00","<pascal>","0","82","2","","2","1"
"2013-05-31 00:00:00","<pascal>","-2","494","1","","2","1"
"2013-11-11 00:00:00","<pascal>","0","287","2","","3","1"
"2014-02-17 00:00:00","<pascal>","1","59","1","","1","1"
"2014-02-20 00:00:00","<pascal>","1","932","2","1","5","1"
"2014-03-29 00:00:00","<pascal>","0","223","1","","3","1"
"2015-05-22 00:00:00","<pascal>","0","38","0","","2","1"
"2015-10-11 00:00:00","<pascal>","0","104","3","","1","1"
"2015-11-18 00:00:00","<pascal>","3","51","2","","2","1"
"2015-12-11 00:00:00","<pascal>","-1","1551","1","","3","1"
"2016-01-26 00:00:00","<pascal>","-3","161","2","","3","1"
"2016-02-03 00:00:00","<pascal>","1","76","1","","1","1"
"2016-04-09 00:00:00","<pascal>","-1","45","2","","4","1"
"2016-05-18 00:00:00","<pascal>","-3","52","1","","2","1"
"2016-07-18 00:00:00","<pascal>","3","557","3","","5","1"
"2017-01-15 00:00:00","<pascal>","1","442","2","","3","1"
"2017-02-21 00:00:00","<pascal>","0","27","1","","0","1"
"2017-03-24 00:00:00","<pascal>","-2","100","1","1","1","1"
"2017-05-03 00:00:00","<pascal>","0","126","2","","11","2"
"2017-05-19 00:00:00","<pascal>","-7","86","3","","11","1"
"2017-05-29 00:00:00","<pascal>","-7","50","1","0","3","1"
"2017-08-22 00:00:00","<pascal>","2","78","2","","3","1"
"2017-10-17 00:00:00","<pascal>","-1","94","1","","2","1"
"2017-11-20 00:00:00","<pascal>","-3","67","1","","6","1"
"2008-09-16 00:00:00","<perl>","19","22337","11","17","2","1"
"2008-09-19 00:00:00","<perl>","13","938","3","4","0","1"
"2008-11-14 00:00:00","<perl>","6","726","9","3","0","1"
"2008-12-18 00:00:00","<perl>","2","1070","2","","0","1"
"2009-01-13 00:00:00","<perl>","5","1569","4","1","0","1"
"2009-01-22 00:00:00","<perl>","2","453","1","","0","1"
"2009-04-14 00:00:00","<perl>","29","11919","4","8","0","1"
"2009-05-10 00:00:00","<perl>","1","189","3","","1","1"
"2009-05-16 00:00:00","<perl>","0","1508","3","","1","1"
"2009-06-13 00:00:00","<perl>","7","6143","5","2","1","1"
"2009-07-05 00:00:00","<perl>","14","3775","5","4","2","1"
"2009-07-23 00:00:00","<perl>","5","406","5","3","0","1"
"2009-08-13 00:00:00","<perl>","4","354","1","","1","1"
"2009-08-19 00:00:00","<perl>","11","21568","6","3","2","1"
"2009-09-04 00:00:00","<perl>","5","4485","3","1","8","1"
"2009-10-03 00:00:00","<perl>","9","27431","7","1","3","1"
"2009-10-13 00:00:00","<perl>","0","2099","3","","0","1"
"2009-10-14 00:00:00","<perl>","7","3441","10","1","6","2"
"2009-10-22 00:00:00","<perl>","4","9268","5","1","3","1"
"2009-11-06 00:00:00","<perl>","6","11519","13","","3","3"
"2009-11-09 00:00:00","<perl>","10","1506","5","3","2","2"
"2009-11-11 00:00:00","<perl>","6","1681","9","3","8","2"
"2009-11-17 00:00:00","<perl>","16","8909","12","10","1","2"
"2009-11-27 00:00:00","<perl>","2","667","9","2","5","1"
"2009-11-30 00:00:00","<perl>","2","10569","11","","12","2"
"2009-12-03 00:00:00","<perl>","10","905","10","6","0","1"
"2009-12-11 00:00:00","<perl>","37","12333","8","15","5","2"
"2009-12-19 00:00:00","<perl>","2","2051","5","1","1","1"
"2010-01-11 00:00:00","<perl>","2","163","3","","0","1"
"2010-01-12 00:00:00","<perl>","2","1569","2","","0","1"
"2010-01-25 00:00:00","<perl>","8","4119","10","1","8","4"
"2010-01-27 00:00:00","<perl>","5","5504","9","","2","2"
"2010-02-02 00:00:00","<perl>","0","609","4","","2","1"
"2010-02-04 00:00:00","<perl>","6","10467","3","1","0","1"
"2010-02-20 00:00:00","<perl>","5","2992","6","","3","2"
"2010-02-25 00:00:00","<perl>","5","1766","2","2","0","1"
"2010-02-28 00:00:00","<perl>","2","874","2","","0","1"
"2010-03-21 00:00:00","<perl>","7","4153","8","0","0","2"
"2010-03-24 00:00:00","<perl>","6","1453","5","","9","2"
"2010-03-26 00:00:00","<perl>","4","9041","4","4","1","1"
"2010-04-01 00:00:00","<perl>","26","19044","6","6","5","2"
"2010-04-04 00:00:00","<perl>","5","2609","10","2","2","3"
"2010-04-14 00:00:00","<perl>","6","1489","9","1","1","3"
"2010-04-28 00:00:00","<perl>","2","8240","8","1","3","2"
"2010-04-30 00:00:00","<perl>","-5","111","1","","3","1"
"2010-05-29 00:00:00","<perl>","2","561","2","","0","1"
"2010-06-11 00:00:00","<perl>","3","1865","4","1","10","2"
"2010-06-22 00:00:00","<perl>","4","596","3","1","3","2"
"2010-06-25 00:00:00","<perl>","7","3249","7","","2","3"
"2010-06-27 00:00:00","<perl>","6","5581","6","","2","1"
"2010-06-30 00:00:00","<perl>","6","495","6","","2","2"
"2010-07-10 00:00:00","<perl>","8","10795","12","4","4","3"
"2010-07-11 00:00:00","<perl>","77","76622","16","10","4","5"
"2010-07-26 00:00:00","<perl>","6","2936","10","","9","3"
"2010-07-29 00:00:00","<perl>","7","2927","16","","12","7"
"2010-08-06 00:00:00","<perl>","1","15171","7","","7","3"
"2010-08-19 00:00:00","<perl>","1","14644","3","","1","2"
"2010-08-30 00:00:00","<perl>","43","70943","10","9","9","4"
"2010-09-09 00:00:00","<perl>","29","45149","18","6","8","5"
"2010-09-17 00:00:00","<perl>","28","42353","6","9","4","2"
"2010-09-20 00:00:00","<perl>","9","18430","8","3","5","2"
"2010-09-23 00:00:00","<perl>","4","4189","7","2","6","2"
"2010-10-06 00:00:00","<perl>","2","287","2","2","3","2"
"2010-10-09 00:00:00","<perl>","1","712","2","","0","1"
"2010-10-14 00:00:00","<perl>","6","19422","10","3","5","4"
"2010-10-17 00:00:00","<perl>","0","205","4","","3","1"
"2017-02-19 00:00:00","<fortran>","0","1088","2","","0","1"
"2017-03-31 00:00:00","<fortran>","0","71","0","","5","1"
"2017-04-15 00:00:00","<fortran>","0","32","0","","3","1"
"2017-04-18 00:00:00","<fortran>","0","171","0","","1","1"
"2017-05-01 00:00:00","<fortran>","1","81","1","","12","1"
"2017-06-15 00:00:00","<fortran>","2","137","1","1","6","1"
"2017-07-04 00:00:00","<fortran>","0","71","1","0","4","1"
"2017-07-07 00:00:00","<fortran>","0","33","0","","1","1"
"2017-09-03 00:00:00","<fortran>","1","62","1","","2","1"
"2017-10-20 00:00:00","<fortran>","-2","67","1","","3","1"
"2017-11-03 00:00:00","<fortran>","0","45","1","","4","1"
"2017-11-06 00:00:00","<fortran>","0","65","0","1","2","1"
"2017-11-16 00:00:00","<fortran>","1","479","1","","7","3"
"2017-12-12 00:00:00","<fortran>","1","82","1","","7","1"
"2017-12-28 00:00:00","<fortran>","1","83","2","","2","1"
"2010-01-29 00:00:00","<pascal>","4","9760","4","1","1","1"
"2010-09-29 00:00:00","<pascal>","3","6399","4","","0","1"
"2011-01-27 00:00:00","<pascal>","0","3291","1","","0","1"
"2011-02-03 00:00:00","<pascal>","0","3273","2","","1","1"
"2011-02-11 00:00:00","<pascal>","5","38739","8","2","5","2"
"2011-04-13 00:00:00","<pascal>","0","1352","3","","0","1"
"2011-05-02 00:00:00","<pascal>","0","2211","1","0","0","1"
"2012-08-10 00:00:00","<pascal>","1","156","2","","6","1"
"2012-09-29 00:00:00","<pascal>","0","166","2","","1","1"
"2012-12-23 00:00:00","<pascal>","0","2717","2","","1","1"
"2013-02-01 00:00:00","<pascal>","0","3295","1","","4","1"
"2013-12-10 00:00:00","<pascal>","0","1540","2","","0","1"
"2014-06-11 00:00:00","<pascal>","0","48","1","","0","1"
"2014-08-30 00:00:00","<pascal>","-4","183","2","","1","1"
"2014-09-22 00:00:00","<pascal>","-1","171","4","","2","2"
"2015-02-15 00:00:00","<pascal>","0","83","2","","1","1"
"2015-03-14 00:00:00","<pascal>","-1","309","2","","2","1"
"2015-04-20 00:00:00","<pascal>","1","515","1","","0","1"
"2015-05-19 00:00:00","<pascal>","0","106","1","","4","1"
"2015-10-04 00:00:00","<pascal>","-1","293","1","0","1","1"
"2015-10-09 00:00:00","<pascal>","-2","32","1","0","6","1"
"2015-11-20 00:00:00","<pascal>","-2","307","1","","3","1"
"2016-01-07 00:00:00","<pascal>","0","334","2","","1","1"
"2016-03-16 00:00:00","<pascal>","0","35","1","","0","1"
"2016-04-24 00:00:00","<pascal>","-3","399","3","","10","3"
"2016-06-09 00:00:00","<pascal>","2","77","2","","5","1"
"2016-11-07 00:00:00","<pascal>","0","149","1","","2","1"
"2016-11-09 00:00:00","<pascal>","0","66","1","","0","1"
"2017-01-01 00:00:00","<pascal>","0","46","0","","4","1"
"2017-02-07 00:00:00","<pascal>","2","164","1","","2","1"
"2017-03-14 00:00:00","<pascal>","0","302","1","","4","1"
"2017-10-04 00:00:00","<pascal>","-1","64","2","","6","1"
"2008-09-22 00:00:00","<perl>","14","16684","14","5","0","1"
"2008-10-13 00:00:00","<perl>","11","24996","6","3","1","1"
"2008-10-15 00:00:00","<perl>","17","5974","6","4","0","1"
"2008-12-02 00:00:00","<perl>","6","363","3","1","0","1"
"2009-03-02 00:00:00","<perl>","1","6407","4","","0","1"
"2009-03-16 00:00:00","<perl>","7","2368","7","2","0","1"
"2009-03-18 00:00:00","<perl>","3","687","6","1","5","2"
"2009-04-09 00:00:00","<perl>","1","14538","6","","1","1"
"2009-04-22 00:00:00","<perl>","6","13148","2","3","2","1"
"2009-05-05 00:00:00","<perl>","9","10192","2","2","0","1"
"2009-06-24 00:00:00","<perl>","14","30597","14","12","2","3"
"2009-07-15 00:00:00","<perl>","2","4998","6","1","0","2"
"2009-07-20 00:00:00","<perl>","-2","474","2","","10","1"
"2009-08-05 00:00:00","<perl>","1","5920","13","","9","3"
"2009-08-14 00:00:00","<perl>","1","821","10","","3","2"
"2009-08-21 00:00:00","<perl>","0","496","3","0","8","1"
"2009-09-01 00:00:00","<perl>","14","1233","5","8","3","1"
"2009-09-12 00:00:00","<perl>","1","158","2","","0","1"
"2009-09-25 00:00:00","<perl>","-1","11567","7","","8","1"
"2009-09-28 00:00:00","<perl>","11","342","3","1","3","1"
"2009-10-06 00:00:00","<perl>","4","17539","8","4","7","1"
"2009-10-11 00:00:00","<perl>","1","1018","3","","0","1"
"2009-10-19 00:00:00","<perl>","11","1025","6","2","5","1"
"2009-10-24 00:00:00","<perl>","2","624","4","","1","1"
"2009-10-27 00:00:00","<perl>","1","4127","5","1","2","1"
"2009-11-04 00:00:00","<perl>","9","2839","7","2","11","2"
"2009-12-29 00:00:00","<perl>","1","302","2","1","0","1"
"2010-01-03 00:00:00","<perl>","-1","338","1","","1","1"
"2010-01-19 00:00:00","<perl>","9","3273","1","3","0","1"
"2010-02-17 00:00:00","<perl>","17","3724","7","6","6","2"
"2010-02-18 00:00:00","<perl>","5","6089","4","1","1","1"
"2010-02-26 00:00:00","<perl>","3","1333","2","","0","1"
"2010-03-05 00:00:00","<perl>","5","6761","10","2","4","2"
"2010-03-08 00:00:00","<perl>","12","14599","5","2","0","1"
"2010-03-11 00:00:00","<perl>","13","2611","5","1","4","2"
"2010-04-09 00:00:00","<perl>","1","2537","3","","1","1"
"2010-04-25 00:00:00","<perl>","3","1231","7","","3","2"
"2010-05-10 00:00:00","<perl>","3","3898","7","","3","2"
"2010-05-11 00:00:00","<perl>","6","4594","4","2","4","2"
"2010-05-18 00:00:00","<perl>","2","3893","4","","1","1"
"2010-05-21 00:00:00","<perl>","4","1405","5","","4","2"
"2010-06-04 00:00:00","<perl>","31","30871","6","5","2","2"
"2010-06-14 00:00:00","<perl>","1","1652","8","","0","5"
"2010-06-17 00:00:00","<perl>","2","267","4","","0","1"
"2010-07-02 00:00:00","<perl>","3","5252","7","4","5","2"
"2010-07-05 00:00:00","<perl>","6","9535","4","","11","3"
"2010-07-08 00:00:00","<perl>","39","128617","21","3","11","6"
"2010-07-13 00:00:00","<perl>","8","16883","7","","9","4"
"2016-12-26 00:00:00","<fortran>","0","62","1","","0","1"
"2017-01-06 00:00:00","<fortran>","0","116","0","","9","2"
"2017-02-28 00:00:00","<fortran>","2","93","1","","3","1"
"2017-03-21 00:00:00","<fortran>","0","55","0","","14","1"
"2017-04-17 00:00:00","<fortran>","0","47","0","","3","1"
"2017-05-05 00:00:00","<fortran>","1","414","5","1","9","2"
"2017-06-09 00:00:00","<fortran>","0","30","0","","2","1"
"2017-07-16 00:00:00","<fortran>","0","92","1","","6","1"
"2017-07-19 00:00:00","<fortran>","0","40","1","","6","1"
"2017-07-29 00:00:00","<fortran>","0","101","1","","1","1"
"2017-08-24 00:00:00","<fortran>","1","65","1","","0","1"
"2017-09-30 00:00:00","<fortran>","1","81","2","","0","1"
"2017-11-23 00:00:00","<fortran>","1","68","2","","5","1"
"2017-12-09 00:00:00","<fortran>","0","90","2","","3","2"
"2009-06-08 00:00:00","<pascal>","26","22882","11","4","6","1"
"2011-04-17 00:00:00","<pascal>","0","839","6","","4","2"
"2012-09-26 00:00:00","<pascal>","1","3737","2","","5","1"
"2013-02-23 00:00:00","<pascal>","3","2695","4","","0","1"
"2013-03-27 00:00:00","<pascal>","0","154","1","","9","1"
"2013-05-09 00:00:00","<pascal>","1","218","2","","1","1"
"2013-05-17 00:00:00","<pascal>","0","7181","5","","0","1"
"2013-11-23 00:00:00","<pascal>","-2","3308","3","","2","1"
"2014-01-15 00:00:00","<pascal>","0","112","1","1","4","1"
"2014-02-05 00:00:00","<pascal>","-3","36","1","","2","1"
"2014-02-26 00:00:00","<pascal>","5","7730","2","","0","1"
"2014-04-28 00:00:00","<pascal>","0","50","1","","0","1"
"2014-05-15 00:00:00","<pascal>","0","153","1","","10","1"
"2014-10-04 00:00:00","<pascal>","-2","68","1","","2","1"
"2014-11-13 00:00:00","<pascal>","1","2108","3","","11","2"
