post_date,tags,score_sum,views,answers,favorites,comments,usage_cnt
"2014-06-09 00:00:00","<rust>","1","1547","1","","1","1"
"2010-10-08 00:00:00","<perl>","8","1542","3","3","3","2"
"2011-10-27 00:00:00","<perl>","-1","2716","14","1","8","7"
"2011-09-15 00:00:00","<perl>","27","11020","15","6","6","6"
"2016-08-16 00:00:00","<fortran>","2","323","4","","11","2"
"2016-08-11 00:00:00","<rust>","2","91","1","","0","1"
"2016-01-12 00:00:00","<perl>","11","361","3","1","14","2"
"2013-09-12 00:00:00","<fortran>","4","1386","1","","6","1"
"2016-10-23 00:00:00","<perl>","2","114","1","1","6","1"
"2015-08-25 00:00:00","<fortran>","3","243","2","","2","1"
"2016-01-14 00:00:00","<rust>","8","327","3","1","1","2"
"2017-07-12 00:00:00","<rust>","1","372","3","","1","3"
"2015-01-13 00:00:00","<fortran>","1","89","0","1","7","1"
"2009-04-28 00:00:00","<perl>","204","186976","5","89","1","1"
"2008-12-02 00:00:00","<perl>","6","363","3","1","0","1"
"2015-01-12 00:00:00","<fortran>","0","735","1","","0","1"
"2009-07-23 00:00:00","<perl>","5","406","5","3","0","1"
"2015-12-22 00:00:00","<rust>","3","263","2","","0","1"
"2015-03-12 00:00:00","<rust>","3","1031","2","","2","2"
"2013-06-30 00:00:00","<perl>","0","169","2","","1","1"
"2011-06-25 00:00:00","<perl>","16","2373","9","1","4","5"
"2013-08-28 00:00:00","<fortran>","0","240","1","","1","1"
"2014-10-28 00:00:00","<rust>","9","5431","8","","2","5"
"2016-07-27 00:00:00","<rust>","0","66","1","","0","1"
"2016-11-28 00:00:00","<rust>","10","2219","5","2","6","4"
"2016-09-19 00:00:00","<perl>","5","225","5","2","11","2"
"2015-06-11 00:00:00","<perl>","-4","183","3","","6","3"
"2013-06-19 00:00:00","<perl>","5","10672","11","1","4","4"
"2014-09-27 00:00:00","<rust>","32","11607","5","4","4","3"
"2016-10-11 00:00:00","<rust>","0","87","2","","2","1"
"2017-10-15 00:00:00","<perl>","2","100","3","","3","1"
"2016-03-10 00:00:00","<perl>","4","163","4","1","9","2"
"2011-12-17 00:00:00","<perl>","15","8528","5","2","2","2"
"2012-12-25 00:00:00","<perl>","1","979","4","","6","1"
"2016-05-25 00:00:00","<fortran>","1","234","2","","4","2"
"2014-09-25 00:00:00","<perl>","8","3127","9","1","40","9"
"2017-01-27 00:00:00","<rust>","12","312","4","","10","3"
"2012-12-20 00:00:00","<perl>","1","2117","4","","6","3"
"2017-01-02 00:00:00","<rust>","1","291","2","","5","3"
"2013-09-10 00:00:00","<perl>","1","2636","7","","6","3"
"2014-10-18 00:00:00","<perl>","2","341","4","","3","2"
"2015-01-14 00:00:00","<rust>","5","811","4","1","5","4"
"2016-10-22 00:00:00","<perl>","0","84","1","","9","1"
"2008-10-21 00:00:00","<fortran>","8","10580","4","3","0","1"
"2009-09-28 00:00:00","<perl>","11","345","3","1","3","1"
"2009-08-25 00:00:00","<fortran>","6","2801","3","1","1","2"
"2015-09-25 00:00:00","<perl>","4","3393","6","1","6","3"
"2016-08-12 00:00:00","<rust>","1","40","1","","0","1"
"2012-06-26 00:00:00","<fortran>","8","8500","3","4","7","2"
"2010-07-10 00:00:00","<perl>","8","10916","12","4","4","3"
"2010-12-29 00:00:00","<perl>","2","18737","12","1","10","5"
"2013-04-05 00:00:00","<perl>","2","3445","9","","7","5"
"2015-12-26 00:00:00","<pascal>","0","221","0","","7","1"
"2012-08-07 00:00:00","<fortran>","0","200","2","","0","1"
"2015-12-28 00:00:00","<perl>","-12","1235","12","0","35","7"
"2015-08-20 00:00:00","<rust>","7","671","5","","1","2"
"2012-01-21 00:00:00","<perl>","1","336","2","","1","1"
"2015-10-13 00:00:00","<perl>","-6","286","5","","8","4"
"2015-11-30 00:00:00","<perl>","0","175","3","","9","2"
"2015-03-14 00:00:00","<rust>","7","402","3","","2","2"
"2014-07-10 00:00:00","<perl>","-1","205","4","","4","3"
"2015-04-30 00:00:00","<perl>","1","90","2","","6","2"
"2013-09-27 00:00:00","<perl>","5","8931","14","1","16","7"
"2015-11-16 00:00:00","<perl>","-7","690","8","0","20","6"
"2015-11-11 00:00:00","<rust>","5","1165","5","2","8","3"
"2015-03-19 00:00:00","<rust>","3","4588","1","1","0","1"
"2013-02-25 00:00:00","<fortran>","2","1569","1","2","0","1"
"2012-07-30 00:00:00","<perl>","9","10881","21","4","9","7"
"2015-02-05 00:00:00","<perl>","3","2025","10","1","10","4"
"2016-04-21 00:00:00","<perl>","2","199","2","","2","2"
"2014-05-28 00:00:00","<perl>","-7","1857","15","","28","9"
"2015-07-23 00:00:00","<rust>","11","3043","4","","4","3"
"2013-03-21 00:00:00","<perl>","3","2663","24","1","29","11"
"2011-04-26 00:00:00","<perl>","2","844","7","1","7","2"
"2011-10-03 00:00:00","<pascal>","2","7643","4","1","2","1"
"2014-01-08 00:00:00","<fortran>","3","149","1","","0","1"
"2015-08-31 00:00:00","<perl>","-6","190","2","0","17","3"
"2009-07-14 00:00:00","<fortran>","9","17600","6","2","1","1"
"2015-02-05 00:00:00","<fortran>","2","1043","1","","1","1"
"2013-04-24 00:00:00","<perl>","15","11100","11","0","18","6"
"2014-11-07 00:00:00","<fortran>","0","57","1","","0","1"
"2016-09-18 00:00:00","<perl>","3","2490","5","","7","4"
"2010-01-13 00:00:00","<perl>","23","13762","11","1","2","2"
"2015-08-05 00:00:00","<perl>","-1","332","10","","20","4"
"2013-02-18 00:00:00","<fortran>","0","650","2","","0","1"
"2011-12-10 00:00:00","<perl>","2","156","4","","0","1"
"2013-12-05 00:00:00","<perl>","8","9182","9","","26","6"
"2016-03-03 00:00:00","<perl>","10","981","12","2","6","4"
"2016-04-08 00:00:00","<rust>","1","261","2","","0","2"
"2015-10-23 00:00:00","<rust>","2","792","2","","2","2"
"2014-03-30 00:00:00","<perl>","0","154","1","","1","1"
"2015-07-03 00:00:00","<perl>","5","444","7","","20","5"
"2017-08-29 00:00:00","<rust>","3","859","3","","6","4"
"2017-11-14 00:00:00","<rust>","0","104","2","","8","1"
"2011-01-16 00:00:00","<perl>","3","4335","8","","3","3"
"2017-10-25 00:00:00","<perl>","5","217","1","2","17","2"
"2017-12-02 00:00:00","<rust>","-2","352","3","","2","3"
"2016-07-29 00:00:00","<perl>","1","78","1","","10","1"
"2014-09-16 00:00:00","<perl>","6","1166","8","1","25","8"
"2014-02-09 00:00:00","<perl>","0","631","6","","2","2"
"2011-11-21 00:00:00","<perl>","0","4342","11","","4","5"
"2012-12-09 00:00:00","<perl>","0","193","2","","0","1"
"2013-10-23 00:00:00","<perl>","2","1427","11","","17","7"
"2017-01-15 00:00:00","<perl>","1","402","3","","3","2"
"2014-10-08 00:00:00","<perl>","1","443","5","1","8","3"
"2015-02-27 00:00:00","<perl>","1","491","1","","5","1"
"2016-05-24 00:00:00","<perl>","-2","295","3","1","4","3"
"2014-10-12 00:00:00","<rust>","31","7121","7","4","4","5"
"2017-05-15 00:00:00","<rust>","11","2598","9","","10","4"
"2013-01-06 00:00:00","<perl>","12","14939","3","1","5","2"
"2012-05-05 00:00:00","<perl>","0","503","2","0","1","1"
"2014-05-06 00:00:00","<perl>","-3","3053","8","","14","7"
"2014-09-25 00:00:00","<rust>","3","3255","2","","0","2"
"2017-09-07 00:00:00","<rust>","3","188","1","","4","2"
"2017-02-07 00:00:00","<perl>","4","790","6","2","19","3"
"2017-11-13 00:00:00","<rust>","2","163","1","","0","1"
"2016-08-18 00:00:00","<perl>","16","964","13","3","9","4"
"2011-03-17 00:00:00","<perl>","4","3680","4","","5","2"
"2014-09-28 00:00:00","<rust>","0","631","2","0","1","2"
"2017-05-27 00:00:00","<fortran>","0","226","2","","7","2"
"2014-08-27 00:00:00","<perl>","6","787","8","","12","4"
"2015-12-10 00:00:00","<perl>","-4","157","4","0","7","2"
"2012-03-11 00:00:00","<rust>","0","314","1","","0","1"
"2016-12-30 00:00:00","<rust>","3","1226","2","1","4","2"
"2017-10-01 00:00:00","<perl>","3","80","2","","4","1"
"2014-11-14 00:00:00","<perl>","0","440","8","0","17","6"
"2014-11-06 00:00:00","<rust>","3","157","2","","0","1"
"2012-10-05 00:00:00","<perl>","2","1236","6","","5","3"
"2012-06-18 00:00:00","<perl>","1","2940","8","","9","6"
"2016-05-27 00:00:00","<perl>","-2","304","7","","12","4"
"2014-12-29 00:00:00","<rust>","2","863","4","","8","3"
"2016-07-25 00:00:00","<rust>","0","299","1","","0","1"
"2017-10-19 00:00:00","<rust>","16","266","1","","3","2"
"2015-10-07 00:00:00","<rust>","12","1076","7","1","0","4"
"2016-12-31 00:00:00","<rust>","8","347","1","2","2","2"
"2010-03-07 00:00:00","<perl>","3","423","3","1","0","1"
"2017-02-22 00:00:00","<pascal>","0","124","0","","8","1"
"2013-05-18 00:00:00","<perl>","-3","7802","5","","17","4"
"2015-06-12 00:00:00","<rust>","1","1029","1","","1","1"
"2016-07-16 00:00:00","<perl>","0","122","3","","0","2"
"2011-11-22 00:00:00","<perl>","28","131129","23","6","6","7"
"2013-04-13 00:00:00","<perl>","3","4973","5","1","5","2"
"2013-08-11 00:00:00","<perl>","1","3612","7","0","7","3"
"2011-11-29 00:00:00","<perl>","3","4160","13","2","5","4"
"2016-06-27 00:00:00","<perl>","4","441","7","1","16","4"
"2013-08-05 00:00:00","<rust>","2","591","1","","1","1"
"2014-11-13 00:00:00","<perl>","3","513","8","2","16","5"
"2015-03-16 00:00:00","<perl>","-1","903","9","","20","6"
"2014-02-18 00:00:00","<perl>","1","2463","10","0","12","6"
"2014-06-24 00:00:00","<perl>","-3","837","7","","13","4"
"2014-10-11 00:00:00","<perl>","3","577","6","1","0","3"
"2017-03-06 00:00:00","<perl>","2","1060","4","1","5","4"
"2017-02-07 00:00:00","<pascal>","2","167","1","","2","1"
"2016-11-15 00:00:00","<perl>","-1","155","2","","7","2"
"2016-04-29 00:00:00","<perl>","2","54","2","","1","1"
"2017-07-05 00:00:00","<rust>","7","750","4","1","19","5"
"2017-11-03 00:00:00","<fortran>","0","46","1","","4","1"
"2013-05-27 00:00:00","<perl>","4","14791","15","1","10","5"
"2013-04-23 00:00:00","<perl>","2","14575","17","2","26","8"
"2015-09-02 00:00:00","<perl>","3","3617","9","2","4","6"
"2017-12-16 00:00:00","<rust>","0","93","2","","3","2"
"2010-04-06 00:00:00","<perl>","4","4115","5","1","1","2"
"2012-01-03 00:00:00","<fortran>","1","4654","1","","0","1"
"2017-01-16 00:00:00","<rust>","3","546","2","","0","1"
"2014-10-25 00:00:00","<perl>","-1","480","7","","8","5"
"2014-09-23 00:00:00","<perl>","2","915","7","","9","5"
"2013-10-15 00:00:00","<perl>","3","113","3","1","1","1"
"2010-09-14 00:00:00","<perl>","21","13307","11","6","7","4"
"2015-03-13 00:00:00","<rust>","11","3169","5","1","10","4"
"2016-10-04 00:00:00","<pascal>","-1","75","1","","2","1"
"2011-02-11 00:00:00","<pascal>","6","39116","8","2","5","2"
"2010-02-09 00:00:00","<perl>","13","7178","9","4","2","2"
"2013-06-05 00:00:00","<perl>","8","16751","18","3","24","8"
"2015-08-24 00:00:00","<fortran>","1","500","2","","2","1"
"2012-08-30 00:00:00","<perl>","16","5204","22","2","12","7"
"2013-06-10 00:00:00","<perl>","6","2349","13","1","14","6"
"2013-02-07 00:00:00","<perl>","-4","2343","7","","12","5"
"2015-03-11 00:00:00","<perl>","5","1487","13","1","13","7"
"2016-10-30 00:00:00","<perl>","-3","68","1","","2","1"
"2015-02-22 00:00:00","<rust>","24","6434","5","1","3","4"
"2010-12-21 00:00:00","<perl>","9","40344","12","","3","3"
"2011-01-09 00:00:00","<perl>","0","11949","2","1","5","1"
"2016-10-13 00:00:00","<perl>","1","962","7","1","12","3"
"2013-12-29 00:00:00","<fortran>","1","112","1","","1","1"
"2016-06-21 00:00:00","<perl>","4","392","2","2","8","2"
"2017-09-17 00:00:00","<rust>","3","50","1","","0","1"
"2015-01-12 00:00:00","<rust>","49","13797","7","4","2","5"
"2016-06-17 00:00:00","<pascal>","1","62","2","","1","1"
"2015-10-05 00:00:00","<pascal>","0","43","1","","3","1"
"2012-10-21 00:00:00","<perl>","2","1111","9","","12","2"
"2016-11-17 00:00:00","<fortran>","2","64","1","","3","1"
"2012-04-04 00:00:00","<perl>","-6","277","3","","2","2"
"2014-07-11 00:00:00","<perl>","5","204","4","","0","3"
"2017-10-17 00:00:00","<fortran>","0","45","1","","2","1"
"2012-09-17 00:00:00","<perl>","1","2260","3","","2","1"
"2015-12-19 00:00:00","<perl>","-2","132","3","","10","2"
"2015-01-23 00:00:00","<rust>","6","4777","7","1","6","5"
"2015-08-26 00:00:00","<rust>","18","1655","6","","4","6"
"2015-12-11 00:00:00","<perl>","-5","301","8","1","11","5"
"2014-09-07 00:00:00","<perl>","2","307","4","0","3","3"
"2015-06-16 00:00:00","<perl>","0","511","4","","4","2"
"2016-12-20 00:00:00","<perl>","-4","3396","8","1","6","4"
"2017-11-15 00:00:00","<rust>","0","25","0","","2","1"
"2014-08-24 00:00:00","<rust>","7","287","1","1","0","1"
"2015-07-24 00:00:00","<fortran>","4","493","3","1","8","2"
"2014-07-08 00:00:00","<perl>","3","1263","7","","8","5"
"2016-03-30 00:00:00","<rust>","4","2911","1","","0","1"
"2015-07-21 00:00:00","<perl>","1","596","6","0","9","4"
"2017-06-24 00:00:00","<rust>","0","85","2","","0","1"
"2011-09-14 00:00:00","<perl>","-1","1057","6","","9","4"
"2011-02-04 00:00:00","<perl>","8","2670","5","1","0","2"
"2015-12-11 00:00:00","<pascal>","-1","1768","1","","3","1"
"2015-03-03 00:00:00","<rust>","17","5603","4","","1","2"
"2012-02-07 00:00:00","<fortran>","5","814","1","","2","1"
"2011-02-01 00:00:00","<perl>","0","819","2","","0","1"
"2015-02-12 00:00:00","<pascal>","0","76","1","0","4","1"
"2014-03-10 00:00:00","<rust>","3","3264","2","","0","2"
"2015-09-13 00:00:00","<rust>","9","1483","2","3","5","2"
"2016-08-02 00:00:00","<rust>","9","220","1","","2","1"
"2014-12-07 00:00:00","<perl>","0","67","1","","4","1"
"2009-05-18 00:00:00","<perl>","2","227","2","","0","1"
"2014-12-26 00:00:00","<perl>","8","305","3","","12","3"
"2016-12-07 00:00:00","<rust>","19","849","3","2","5","2"
"2011-05-21 00:00:00","<perl>","5","1533","1","","4","1"
"2011-05-23 00:00:00","<perl>","14","20370","8","","1","3"
"2014-03-22 00:00:00","<pascal>","2","65","1","","3","1"
"2010-09-23 00:00:00","<perl>","4","4237","7","2","6","2"
"2012-05-23 00:00:00","<perl>","19","10890","12","4","7","6"
"2013-05-25 00:00:00","<perl>","3","171","4","","6","2"
"2017-12-30 00:00:00","<perl>","0","25","1","","2","1"
"2012-02-06 00:00:00","<fortran>","-1","284","1","","1","1"
"2014-09-03 00:00:00","<rust>","13","1623","2","1","0","2"
"2016-08-01 00:00:00","<fortran>","0","1332","1","","2","1"
"2017-06-15 00:00:00","<perl>","0","612","6","","5","3"
"2010-01-23 00:00:00","<perl>","6","1790","14","","2","2"
"2013-09-29 00:00:00","<perl>","6","1140","15","","4","6"
"2017-03-20 00:00:00","<perl>","0","38","1","","4","1"
"2014-12-25 00:00:00","<perl>","1","49","2","","2","1"
"2014-08-23 00:00:00","<rust>","14","1902","4","2","2","4"
"2010-07-28 00:00:00","<fortran>","14","3874","2","4","3","1"
"2012-02-20 00:00:00","<perl>","8","4509","15","","9","5"
"2015-06-22 00:00:00","<rust>","16","6560","7","2","7","7"
"2016-01-26 00:00:00","<rust>","20","8208","3","1","5","3"
"2009-12-12 00:00:00","<perl>","12","4447","9","6","5","2"
"2015-08-30 00:00:00","<perl>","1","340","1","","0","1"
"2013-10-17 00:00:00","<perl>","14","2727","14","2","10","5"
"2015-07-16 00:00:00","<rust>","7","210","2","","0","1"
"2015-12-15 00:00:00","<rust>","6","477","1","1","0","2"
"2013-06-04 00:00:00","<perl>","6","869","9","4","11","5"
"2015-06-25 00:00:00","<perl>","8","461","6","2","15","4"
"2017-10-16 00:00:00","<perl>","0","69","1","1","8","2"
"2015-09-29 00:00:00","<rust>","4","455","0","","6","1"
"2014-10-09 00:00:00","<fortran>","1","88","0","","7","1"
"2009-12-29 00:00:00","<perl>","1","302","2","1","0","1"
"2013-03-15 00:00:00","<fortran>","-1","222","1","","3","1"
"2013-12-30 00:00:00","<perl>","-1","243","6","1","3","3"
"2015-05-15 00:00:00","<perl>","-2","821","3","","8","3"
"2017-11-16 00:00:00","<rust>","7","542","10","","9","3"
"2015-01-09 00:00:00","<perl>","1","4806","6","2","3","3"
"2009-09-04 00:00:00","<perl>","5","4486","3","1","8","1"
"2011-01-15 00:00:00","<perl>","1","822","7","","0","1"
"2017-03-24 00:00:00","<rust>","8","190","1","","0","1"
"2013-08-03 00:00:00","<rust>","1","1025","1","","1","1"
"2009-08-26 00:00:00","<perl>","5","18632","11","2","6","3"
"2017-06-23 00:00:00","<rust>","1","81","1","","0","1"
"2016-03-27 00:00:00","<perl>","2","54","1","","0","1"
"2016-12-11 00:00:00","<perl>","1","318","3","","4","2"
"2015-05-19 00:00:00","<rust>","15","3037","7","4","0","5"
"2013-10-08 00:00:00","<perl>","4","2148","11","1","17","5"
"2014-01-23 00:00:00","<perl>","0","1130","5","0","5","2"
"2013-05-26 00:00:00","<perl>","6","834","2","1","1","1"
"2013-12-13 00:00:00","<perl>","2","6723","7","","8","3"
"2014-07-20 00:00:00","<rust>","7","1961","4","4","0","2"
"2015-03-11 00:00:00","<rust>","10","4152","7","","10","5"
"2015-06-02 00:00:00","<fortran>","0","741","2","","4","1"
"2016-05-18 00:00:00","<rust>","1","226","2","","0","1"
"2015-01-15 00:00:00","<rust>","22","3412","6","3","9","5"
"2009-03-02 00:00:00","<perl>","1","6438","4","","0","1"
"2014-10-27 00:00:00","<perl>","-1","184","4","","7","3"
"2014-10-17 00:00:00","<perl>","-1","280","7","","9","3"
"2013-05-01 00:00:00","<perl>","1","578","4","1","3","2"
"2016-02-11 00:00:00","<rust>","10","799","4","4","11","4"
"2017-09-15 00:00:00","<perl>","4","307","8","","17","5"
"2015-10-14 00:00:00","<perl>","7","505","7","","6","4"
"2016-04-22 00:00:00","<fortran>","1","379","1","","0","1"
"2012-06-16 00:00:00","<perl>","0","2360","2","","4","1"
"2017-04-18 00:00:00","<fortran>","0","186","0","","1","1"
"2010-06-14 00:00:00","<perl>","1","1653","8","","0","5"
"2013-03-07 00:00:00","<rust>","33","10448","3","2","0","1"
"2013-09-11 00:00:00","<perl>","6","10639","15","1","17","6"
"2012-03-08 00:00:00","<perl>","-1","4620","17","","7","6"
"2012-09-09 00:00:00","<perl>","1","760","6","","7","3"
"2013-07-14 00:00:00","<perl>","-2","1032","6","2","10","2"
"2014-12-15 00:00:00","<perl>","2","911","5","","3","4"
"2017-02-10 00:00:00","<perl>","5","368","7","","12","6"
"2016-01-30 00:00:00","<perl>","2","749","4","","14","3"
"2013-08-28 00:00:00","<perl>","-11","3531","16","","24","8"
"2015-02-15 00:00:00","<rust>","2","1188","3","","7","3"
"2011-07-20 00:00:00","<perl>","6","4050","23","1","4","9"
"2011-09-06 00:00:00","<perl>","3","323","7","","2","2"
"2014-08-22 00:00:00","<perl>","2","762","10","1","6","6"
"2015-04-11 00:00:00","<perl>","2","303","7","1","2","2"
"2017-06-29 00:00:00","<perl>","-8","102","2","","5","2"
"2017-04-01 00:00:00","<fortran>","0","76","0","","4","1"
"2013-02-26 00:00:00","<fortran>","1","3674","1","","0","1"
"2010-08-12 00:00:00","<perl>","13","2045","5","","7","2"
"2013-05-09 00:00:00","<pascal>","1","218","2","","1","1"
"2014-08-11 00:00:00","<perl>","-2","523","6","","14","5"
"2010-03-11 00:00:00","<pascal>","7","286","2","","1","1"
"2010-01-22 00:00:00","<perl>","17","2689","25","18","8","2"
"2010-10-01 00:00:00","<perl>","13","2671","10","3","6","3"
"2010-11-03 00:00:00","<perl>","24","15636","29","9","1","3"
"2011-01-24 00:00:00","<perl>","1","786","3","2","4","1"
"2011-04-12 00:00:00","<perl>","0","75","1","","0","1"
"2012-04-29 00:00:00","<perl>","1","4297","11","","13","3"
"2013-01-20 00:00:00","<perl>","2","12378","7","5","1","3"
"2016-04-14 00:00:00","<perl>","11","506","6","1","24","6"
"2017-05-13 00:00:00","<perl>","-1","57","1","","4","1"
"2015-04-22 00:00:00","<rust>","4","876","4","1","3","2"
"2016-11-18 00:00:00","<rust>","2","649","1","","1","1"
"2014-08-29 00:00:00","<perl>","7","1980","12","","7","7"
"2015-01-27 00:00:00","<perl>","3","1809","8","","12","3"
"2015-08-13 00:00:00","<perl>","1","242","6","1","7","4"
"2017-03-23 00:00:00","<fortran>","1","133","2","","1","1"
"2012-04-13 00:00:00","<perl>","3","2859","3","","6","2"
"2016-05-10 00:00:00","<rust>","0","39","1","","0","1"
"2016-07-16 00:00:00","<rust>","3","105","3","","0","1"
"2012-12-10 00:00:00","<perl>","9","17041","19","1","10","8"
"2014-07-14 00:00:00","<rust>","7","1542","1","1","0","1"
"2015-06-29 00:00:00","<rust>","18","2871","6","2","6","3"
"2010-08-11 00:00:00","<perl>","27","50579","20","4","14","7"
"2011-08-13 00:00:00","<perl>","2","2683","4","1","12","3"
"2017-04-25 00:00:00","<perl>","1","98","2","0","5","1"
"2014-04-24 00:00:00","<perl>","9","1335","17","2","21","9"
"2015-03-08 00:00:00","<perl>","2","154","2","1","4","2"
"2013-02-15 00:00:00","<perl>","0","2257","6","","11","5"
"2014-07-19 00:00:00","<perl>","3","54","1","1","1","1"
"2015-08-07 00:00:00","<perl>","6","1622","6","","8","5"
"2016-09-04 00:00:00","<perl>","-1","324","2","","1","2"
"2016-11-09 00:00:00","<perl>","-7","160","4","","8","2"
"2010-11-26 00:00:00","<pascal>","0","1556","1","","3","1"
"2014-10-19 00:00:00","<fortran>","0","71","1","","0","1"
"2014-06-05 00:00:00","<perl>","-6","1370","8","1","22","6"
